"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"150",16.639999,16.75,16.4,16.65,987100,14.426967,2015-08-10,"SBSP3.SA",0,0
"151",16.57,16.57,16.16,16.5,659600,14.296995,2015-08-11,"SBSP3.SA",-0.00900896217479386,-0.00900900900900892
"152",16.43,16.52,15.85,16.07,1233300,13.924407,2015-08-12,"SBSP3.SA",-0.0260605812620065,-0.026060606060606
"153",15.99,16.059999,15.4,15.47,786500,13.404516,2015-08-13,"SBSP3.SA",-0.0373366707824614,-0.0373366521468574
"154",15.58,15.93,15.49,15.75,645000,13.647133,2015-08-14,"SBSP3.SA",0.0180996464176701,0.0180995475113122
"155",15.64,15.76,15.25,15.33,755100,13.283208,2015-08-17,"SBSP3.SA",-0.0266667731603407,-0.0266666666666666
"156",15.22,15.59,14.98,15.4,890800,13.343863,2015-08-18,"SBSP3.SA",0.00456629151632648,0.00456621004566204
"157",15.29,15.61,15.06,15.52,1360600,13.447842,2015-08-19,"SBSP3.SA",0.00779227124858806,0.00779220779220768
"158",15.23,15.29,14.91,14.96,937100,12.96261,2015-08-20,"SBSP3.SA",-0.0360825179236937,-0.036082474226804
"159",14.9,14.91,14.6,14.75,1052600,12.780647,2015-08-21,"SBSP3.SA",-0.0140375279361178,-0.0140374331550803
"160",14.06,15.07,13.93,14.5,1907600,12.564025,2015-08-24,"SBSP3.SA",-0.016949220176412,-0.0169491525423728
"161",14.81,14.89,14.46,14.5,1322100,12.564025,2015-08-25,"SBSP3.SA",0,0
"162",14.4,15.18,14.26,15.18,701600,13.153236,2015-08-26,"SBSP3.SA",0.0468966752294746,0.046896551724138
"163",15.29,16.23,15.03,15.93,1423700,13.8031,2015-08-27,"SBSP3.SA",0.0494071572957409,0.0494071146245059
"164",15.87,16.23,15.6,15.9,1067900,13.777104,2015-08-28,"SBSP3.SA",-0.00188334504567822,-0.00188323917137467
"165",15.79,15.94,15.17,15.73,1416200,13.629802,2015-08-31,"SBSP3.SA",-0.0106917970569141,-0.0106918238993711
"166",15.23,15.66,14.89,15.07,1307400,13.057922,2015-09-01,"SBSP3.SA",-0.041958056323929,-0.041958041958042
"167",15.17,15.89,14.96,15.72,998200,13.621138,2015-09-02,"SBSP3.SA",0.0431321308244912,0.0431320504313206
"168",16.01,16.35,15.29,15.73,1004300,13.629802,2015-09-03,"SBSP3.SA",0.000636070202063799,0.000636132315521509
"169",15.3,15.68,14.81,14.96,2031600,12.96261,2015-09-04,"SBSP3.SA",-0.0489509678864007,-0.048951048951049
"170",14.57,15.25,14.57,15.06,859200,13.049258,2015-09-08,"SBSP3.SA",0.0066844562939099,0.00668449197860954
"171",15.25,15.88,15.25,15.65,1220800,13.560485,2015-09-09,"SBSP3.SA",0.0391767102773199,0.0391766268260292
"172",15.1,15.53,14.9,15.24,2076400,13.205225,2015-09-10,"SBSP3.SA",-0.0261981780150193,-0.0261980830670927
"173",15.3,15.58,15.13,15.39,522700,13.335197,2015-09-11,"SBSP3.SA",0.00984246765958185,0.00984251968503935
"174",15.45,16.18,15.34,16.08,1293300,13.933072,2015-09-14,"SBSP3.SA",0.0448343582775717,0.0448343079922027
"175",16.190001,16.530001,15.94,16.15,859000,13.993727,2015-09-15,"SBSP3.SA",0.0043533113156955,0.00435323383084585
"176",16.26,16.809999,16.26,16.799999,1601300,14.55694,2015-09-16,"SBSP3.SA",0.0402475337699528,0.0402476160990712
"177",16.75,17.4,16.35,17.290001,3148800,14.98152,2015-09-17,"SBSP3.SA",0.0291668441307031,0.029166787450404
"178",17.17,17.200001,16.290001,16.5,1786200,14.296995,2015-09-18,"SBSP3.SA",-0.045691291671339,-0.045691206148571
"179",16.190001,16.629999,16.08,16.08,1700000,13.933072,2015-09-21,"SBSP3.SA",-0.0254545098462999,-0.0254545454545455
"180",15.9,16,15.42,16,1462200,13.863752,2015-09-22,"SBSP3.SA",-0.00497521293222336,-0.00497512437810932
"181",15.97,16.200001,15.48,15.65,1949200,13.560485,2015-09-23,"SBSP3.SA",-0.0218748142638443,-0.021875
"182",15,15.35,14.78,15.2,1587600,13.170567,2015-09-24,"SBSP3.SA",-0.0287539863065369,-0.0287539936102237
"183",15.31,15.69,14.97,15.4,1485900,13.343863,2015-09-25,"SBSP3.SA",0.013157823805156,0.0131578947368423
